customerID,tenure,MonthlyCharges,TotalCharges,Contract,InternetService,PaymentMethod,Churn,avg_latency_ms,signal_strength_dbm,packet_loss_rate,num_complaints,avg_resolution_time,last_complaint_days_ago,usage_prev_month,usage_last_month,usage_drop_pct
CUST3913,20,36.0603146429649,7529.661798745685,Month-to-month,Fiber optic,Bank transfer,0,66.29621370838639,-87.86321537434269,0.0452513531930532,1,21.554052373372688,32,43.75410499615963,23.985014356142845,0.4518225350913235
CUST3914,38,54.068542357480155,2751.9837242520343,Two year,Fiber optic,Credit card,0,136.72016867750824,-89.87516061545375,0.027558505990375806,1,32.894857323435836,57,49.76938234387459,57.625214802255165,-0.15784468459145826
CUST3915,3,52.39792747100996,4286.101880443492,Month-to-month,No,Mailed check,0,82.43516610530536,-94.90585620625751,0.045392332969485014,3,12.731879210622083,17,14.488348076805487,7.282679951002487,0.49734228413097087
CUST3916,28,78.71328015842009,5300.799281092866,Two year,Fiber optic,Bank transfer,0,84.07757598853553,-81.91448843595961,0.02724989755903421,0,19.824399589220736,23,30.886627507511403,32.56702643913495,-0.05440538728985176
CUST3917,56,26.668230036302457,727.8261602505074,Two year,DSL,Electronic check,0,106.92240742890405,-95.55950691206075,0.005213699955367097,3,30.5782694620558,25,11.54201197918579,7.907842629399825,0.314864458323178
CUST3918,13,102.96686802650952,4003.23767381255,Month-to-month,Fiber optic,Mailed check,0,60.81593615184067,-92.07590263435839,0.041472763965817186,1,1.0,30,13.35070884183506,8.941122198058146,0.3302885783831396
CUST3919,66,76.23783803844022,2948.621315047149,One year,No,Bank transfer,0,107.17798423488004,-63.95959075094733,0.006560123226387999,6,30.1772699701038,13,39.46860425544625,24.086815745928853,0.389722129770902
CUST3920,37,87.08266807759354,6992.399486885334,One year,No,Credit card,0,128.42671486187692,-78.26110326406922,0.015798006692162327,0,23.214764168424807,24,13.98560482893597,8.889885642145781,0.36435458095078127
CUST3921,49,90.30939037594328,7025.768197795776,Month-to-month,Fiber optic,Electronic check,0,147.39710811107523,-80.96455141074883,0.01898963981171355,0,20.56837526922787,31,38.70505294664305,33.28003681492802,0.14016299471786547
CUST3922,66,49.14841368425365,5636.158362423171,Two year,No,Mailed check,0,122.20444400748708,-92.2051808722628,0.04036429700811856,2,38.51431063113668,58,23.181292375995422,25.79725680406033,-0.1128480839478034
CUST3923,36,67.03715673848666,5280.223349280736,One year,No,Mailed check,0,132.1906853448897,-77.28660667669058,0.0041768337336411,3,9.37818551636805,38,26.575670945878215,20.12480056802842,0.24273593660107765
CUST3924,54,115.62459558696672,5896.138828279269,Month-to-month,DSL,Electronic check,0,80.81409374431614,-95.16743044238582,0.022247073233653852,2,27.904646227908085,40,16.673526455746355,17.038602231851783,-0.021895534641360074
CUST3925,26,96.67052379968149,2991.296517922176,Month-to-month,Fiber optic,Credit card,0,124.76107865595999,-100.25246844889352,0.021835790553188295,2,32.3248767008626,59,29.704157688606028,19.980704276443763,0.32734317916350153
CUST3926,40,116.95568752231853,3295.702049329941,Two year,DSL,Electronic check,0,94.26651034443019,-90.52605916313453,0.029108011975749717,0,16.753177300869567,56,19.91997129513289,22.566985724090046,-0.13288244193423662
CUST3927,43,94.62543451462884,4474.267310820772,One year,DSL,Credit card,0,134.78326007607978,-96.79706528199878,0.017693439086310398,1,3.5027871589164263,13,12.855476488782786,14.652019128610048,-0.13974920660427162
CUST3928,22,37.56001397085174,7510.4222061792925,Month-to-month,No,Mailed check,0,103.0766584998156,-80.34911934195367,0.028858124908265823,0,26.985505616170204,47,11.258287536897392,6.482290204566344,0.4242205856510961
CUST3929,20,26.453588384467622,5819.5990055445445,One year,DSL,Electronic check,0,132.32699150818192,-81.3408303682466,0.04929471399510127,1,32.31544422262194,47,49.98456328782387,54.34181976880236,-0.08717204261420267
CUST3930,8,77.76614367196636,4452.815031520165,Month-to-month,Fiber optic,Credit card,1,137.14201041260833,-89.54946969600067,0.003577459269955802,2,38.809049016711654,26,20.55348400758617,20.37518661952852,0.008674801215786194
CUST3931,29,55.78132797026095,6186.262817684045,Month-to-month,Fiber optic,Credit card,0,76.97787249055168,-79.16357594912554,0.04373142283580452,1,7.713336086835703,21,41.2216129649966,31.9750928066915,0.2243124296508436
CUST3932,40,47.54579101381702,3030.033466683558,Month-to-month,Fiber optic,Bank transfer,0,101.18734854960934,-79.59900345644368,0.015431471903539568,2,21.29088664954001,37,20.36232962107153,22.079751460259846,-0.08434309193242197
CUST3933,30,100.72109964254174,5870.686939040528,Two year,DSL,Credit card,0,90.07748219415271,-91.76933448930565,0.023285821811428756,2,46.06043627199014,6,33.03316682298361,37.40800733077241,-0.13243781715608643
CUST3934,55,56.69932670819473,3344.342361433333,Two year,Fiber optic,Electronic check,0,138.91670619984814,-80.2005451980307,0.0370558741541156,0,26.56413930705553,32,42.85231129551968,36.31576488670072,0.1525366126401301
CUST3935,16,51.70009697343039,2309.32511541839,Two year,Fiber optic,Electronic check,0,59.31732504409279,-81.8624022666879,0.04550182317236374,2,26.995904128350762,42,36.321532906900956,31.096920611086198,0.14384338648939846
CUST3936,46,104.99875931690104,4916.81997542611,One year,DSL,Credit card,0,49.681526767676395,-91.160350725137,0.0004537741768284864,1,29.84152426035461,40,8.108429071412742,8.051624746273736,0.007005589447563366
CUST3937,62,104.62873364864602,5526.3327212364575,Two year,DSL,Electronic check,0,108.76578009276497,-88.57710350125447,0.03310961371417603,2,24.31110565928062,32,13.674917847114918,9.175245827776264,0.32904563447070195
CUST3938,7,55.63666377550566,3728.419133318557,Two year,DSL,Mailed check,0,90.30021994480268,-76.47657837267646,0.0034776169819788986,4,21.16706531469774,23,44.31125813104442,24.537524880614917,0.446246260757287
CUST3939,45,103.24987009859662,4567.455777708462,One year,DSL,Mailed check,0,65.62938488902248,-98.1541767363316,0.0262839259585541,1,22.003694790417068,25,26.20504303541915,22.80039947267362,0.1299232196697314
CUST3940,59,105.07784903326605,5583.121991362059,One year,No,Electronic check,0,98.94497121322082,-81.66518953496458,0.037488004415826295,3,38.46243826702586,49,31.931133492325287,23.12715420405385,0.2757177188961204
CUST3941,56,62.39305350296662,6164.909407304325,One year,DSL,Credit card,0,107.9877988739786,-86.08326743106018,0.00847670706575675,0,31.568784244524867,41,6.100377202791634,3.5749637464161523,0.4139766070891175
CUST3942,48,26.647313020917156,7175.014684756302,One year,DSL,Mailed check,0,136.85619371070703,-85.28119890074146,0.03818924881640582,3,27.701905084068358,30,26.92924919578503,16.106059040076218,0.40191206509399674
CUST3943,27,20.15846444663401,2900.8992294881923,Two year,Fiber optic,Credit card,0,44.417604123092545,-87.83805558532259,0.015476892990547825,0,5.037500831002227,26,24.38854074929931,15.830790535532103,0.3508922613179747
CUST3944,53,72.3292462888995,7616.670297535489,Two year,Fiber optic,Electronic check,0,105.5635573047318,-80.78853878315283,0.030527556547383868,3,18.75611181184597,12,35.878821021819434,26.42296765420273,0.26354972371768287
CUST3945,35,54.40754933703557,5134.510499972392,One year,DSL,Bank transfer,0,149.23770679164164,-100.76869117055838,0.03290205193536882,1,45.164041750790076,30,17.35013339942521,13.980508970290668,0.19421317125124668
CUST3946,51,119.7131894158366,6322.844873321687,Two year,DSL,Mailed check,0,147.81970539766195,-82.47877226219003,0.03244903635990929,1,16.080954341344736,31,38.47509070328755,45.00037928622467,-0.1695977439860736
CUST3947,37,97.24109996272843,5628.175443503363,Month-to-month,DSL,Electronic check,0,102.77153973305076,-95.48640258099704,0.0009272398139070049,2,24.770667890488376,22,35.19031370247305,29.54802307401584,0.1603364686135403
CUST3948,57,96.12754563504124,1724.0166302524124,Two year,Fiber optic,Mailed check,0,82.27226669829656,-74.68380737021909,0.007613700387383943,2,23.0187075203464,36,27.937026289634908,31.830991667105888,-0.13938367445055186
CUST3949,8,115.52427682873437,664.3632257697437,Month-to-month,Fiber optic,Credit card,1,125.73783895970539,-109.701254823136,0.04281013451786014,2,9.526288514481745,39,21.904291296325642,19.327832938086623,0.1176234521073599
CUST3950,20,108.77243978933208,5837.66306574315,One year,DSL,Bank transfer,0,70.45588335602885,-108.95878321248364,0.046992113629752114,4,14.544438914937418,44,18.589619911898684,11.351921686079661,0.38934083967937283
CUST3951,53,51.81874794563887,4137.316075577154,One year,Fiber optic,Bank transfer,0,86.7573182976747,-101.98269650513016,0.02818339443892261,0,8.088782210993976,58,29.079478778491232,31.698158600295447,-0.09005250203250316
CUST3952,12,36.59872216038764,5647.485610425764,Two year,Fiber optic,Electronic check,0,102.34848171361435,-85.56574576429598,0.029848568096069512,0,7.059953323014316,57,30.957076329377514,15.835669990271056,0.4884636448939014
CUST3953,49,94.58922650654823,3867.058150932132,One year,DSL,Mailed check,0,114.11739900175535,-100.52937348542704,0.03775152950296239,4,28.806591686429286,15,25.165942951211793,22.51385230258487,0.10538411589696543
CUST3954,17,57.8273893682873,2566.652711290382,Two year,Fiber optic,Bank transfer,0,125.60203385676118,-98.06483056623908,0.02030526431612681,3,16.328947069776124,38,19.425851061535184,14.360937501571904,0.26073058750008815
CUST3955,64,67.31726516309564,2351.6414831505895,Two year,DSL,Mailed check,0,96.68212271910267,-91.97710146892523,0.01640081722445737,0,42.707295076047345,7,44.59551761697914,35.9781645570451,0.19323361450687815
CUST3956,42,83.03977312748269,5871.203833872954,Two year,No,Credit card,0,94.46356696007689,-79.71106629954537,0.038410083281996514,3,32.13623483955857,17,18.959581781207856,20.063420918919142,-0.058220648031665836
CUST3957,29,110.78726769352407,2286.5626435796203,Two year,No,Credit card,0,126.29303050467237,-92.6746632676531,0.0014142828482457182,2,23.564968715869117,57,35.247465477583326,17.758364260953144,0.4961803914029761
CUST3958,19,61.908775367096595,5745.947280310825,Month-to-month,No,Electronic check,0,89.70657198285606,-87.09912610294988,0.044267314406232355,2,31.88324287125851,26,45.71714621889483,28.693522562652493,0.3723684670677563
CUST3959,11,98.33168902193613,3133.2849979072903,Month-to-month,Fiber optic,Bank transfer,1,186.6618805346161,-98.58453024808264,0.022045126239640684,1,1.9360232184720836,8,34.108237073637184,36.457199408891185,-0.06886789048002578
CUST3960,50,46.833979127465746,6190.09739411854,One year,No,Bank transfer,0,50.44362201209091,-99.45434359595725,0.025211430745769054,1,22.92283363503875,27,21.466539950226128,18.929999443023135,0.11816252237595808
CUST3961,71,89.79717909236136,1228.19841368309,Month-to-month,Fiber optic,Mailed check,0,114.01243839351994,-80.93309872491022,0.031713907883203524,1,34.64959385120217,21,18.3743549576296,12.509632891832018,0.31917975239519186
CUST3962,58,20.157942107791186,1719.3415513143298,One year,DSL,Credit card,0,163.39619737862364,-62.48477608660863,0.01371928741654554,0,10.76539907321093,10,43.403078538600234,36.82458872833958,0.15156735493797108
CUST3963,34,107.15072134906347,5518.701685189292,One year,No,Bank transfer,0,72.20526989792968,-102.28446571507453,0.029869374572485393,0,30.965655099686515,53,27.048037590967425,21.15262104014819,0.21796097151195853
CUST3964,20,23.03795799544625,4525.825849566275,Two year,Fiber optic,Electronic check,0,142.99308325431892,-93.8260431101623,0.034651947342500405,0,26.559051293268027,21,31.701558272580062,32.90909261532139,-0.03809069359804227
CUST3965,50,91.27537547625842,1710.6389067106338,Two year,No,Electronic check,0,120.81823049172006,-97.72577043680133,0.005896572496797242,2,8.286599647237509,48,31.833491267516568,32.77501212943226,-0.029576424841482554
CUST3966,10,24.62581892612839,7232.333392641891,Two year,Fiber optic,Bank transfer,0,126.23862834113613,-86.98161798782441,0.02602353902942424,3,39.80517245604521,13,29.021077904531797,23.918637944833744,0.17581841641041457
CUST3967,32,46.624569939400345,2279.958764559906,Two year,Fiber optic,Electronic check,0,120.0869755138385,-99.5104725651357,0.016471006807071736,1,35.484123492885594,22,46.909684657462186,32.514477973436094,0.30687067690053565
CUST3968,52,69.7202403556553,3426.4640457297073,Two year,DSL,Bank transfer,0,80.94277006649641,-72.47015720071133,0.027867886283532574,2,30.243858980212522,1,46.89653791625716,23.844310978459976,0.4915549838446794
CUST3969,15,61.99386853482382,1698.0747407930498,Two year,Fiber optic,Bank transfer,0,60.89575402960076,-70.86251657910915,0.00106471437484435,1,10.418445070745278,14,6.818967048361358,5.6652164161763094,0.16919727342901628
CUST3970,3,39.18361146010106,3165.4181848979624,Month-to-month,Fiber optic,Bank transfer,0,114.23466014545961,-78.07781245766088,0.03713401781055841,3,15.431281527856406,49,27.754972274085837,25.38978721848297,0.08521662469146783
CUST3971,37,53.38149117092374,3984.009325880646,One year,No,Bank transfer,0,96.31620798618775,-75.64224425121012,0.008420225227335714,1,22.81363204985716,4,30.450545428707432,28.1307999509632,0.07618075292527526
CUST3972,40,92.7706370060967,2432.451730652061,One year,DSL,Mailed check,0,58.23685611228657,-83.84653731670466,0.03446934738274212,2,38.37440302379674,28,46.65013098773016,51.66893757968817,-0.10758397641537276
CUST3973,40,86.92570925796483,6175.840018252218,Two year,Fiber optic,Bank transfer,0,86.38258651242516,-74.2023226115409,0.03844074560763766,0,21.703505664713017,53,8.134594724200689,6.728887584635846,0.17280604470470023
CUST3974,56,27.181458376391568,3212.0705313053522,Month-to-month,No,Electronic check,0,68.38035994138905,-88.0344053577102,0.03763059962219108,1,25.840240117526342,32,40.50835340496114,40.682948432816254,-0.004310099354315622
CUST3975,23,94.73158255728863,5863.12899967426,Two year,DSL,Credit card,0,157.53479473907967,-90.36463797382397,0.04087510472918819,2,16.708234350854337,47,33.9088410636835,19.973581464652394,0.41096242637309777
CUST3976,11,25.304588119702835,1735.8701855829227,Month-to-month,Fiber optic,Mailed check,0,125.25409320360166,-78.35991686116655,0.015387257559074219,3,41.53533437787591,43,37.96246476314853,39.28352846849475,-0.034799207943648096
CUST3977,64,74.29263890997845,3078.580424666112,Month-to-month,No,Credit card,0,70.66266548830187,-88.85429122790653,0.04835565826676462,3,13.764580658763746,29,18.126741514898388,14.711802543747531,0.18839232458542618
CUST3978,8,46.00627480421906,163.66048227472785,One year,DSL,Credit card,0,115.04407372049786,-63.618304496478004,0.0011909087567034294,4,25.692654885378673,45,38.597573048983655,38.059524311621956,0.013939962926655216
CUST3979,56,78.76901275598189,6093.236912918323,One year,DSL,Credit card,0,65.24515735573311,-74.45927297646429,0.024060004805744384,5,37.06179749400342,16,17.72025291090047,19.219506628251303,-0.08460679003224489
CUST3980,60,46.132839594090186,5044.504490210825,Month-to-month,DSL,Credit card,0,45.460510265015756,-90.57500555915325,0.01351424691711478,1,18.41574779036739,0,35.40504078208694,23.997124663431865,0.322211636158512
CUST3981,10,118.4957969625831,6560.804266871603,One year,DSL,Credit card,1,109.46212967353132,-94.66987704104858,0.03699402249234372,2,21.328850984195785,13,40.41601092953009,39.067042691698994,0.03337707524335279
CUST3982,39,50.97281837275318,3699.325226011435,Month-to-month,Fiber optic,Electronic check,0,95.48070323877076,-86.40714417326953,0.040261164270393446,2,15.042813507017186,46,40.24879943957108,23.59682110530747,0.4137260878865376
CUST3983,28,44.1960635674496,6417.95108533143,Month-to-month,Fiber optic,Bank transfer,0,111.47843049516602,-92.50698296437595,0.04111962637589135,0,10.016400208017501,54,29.496775463012124,17.05347098104161,0.4218530428037452
CUST3984,49,47.8465290915346,5215.90209974073,Month-to-month,DSL,Electronic check,0,126.09600480571544,-76.11518184324616,0.014845202781734524,1,11.467891719250614,43,23.610525306928615,16.492263575528337,0.30148680043604925
